masterIdx,stackName,stackIdx,Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,,idx_ch1,x_ch1,y_ch1,z_ch1,sLen2d_ch1,sLen3d_ch1,intmSeconds_ch1,isDirty_ch1,intBad_ch1,intManual_ch1,spineWidth_ch1,extendHead_ch1,extendTail_ch1,scaleRadius_ch1,zPlusMinus_ch1,sSum_ch1,sMean_ch1,sSD_ch1,sN_ch1,sbSum_ch1,sbMean_ch1,sbSD_ch1,sbN_ch1,sbxyManual_ch1,sbxPos_ch1,sbyPos_ch1,dSum_ch1,dMean_ch1,dSD_ch1,dN_ch1,dPlus_ch1,dMinus_ch1,dbSum_ch1,dbMean_ch1,dbSD_ch1,dbN_ch1,ubssSum_ch1,ubssMean_ch1,ubsdSum_ch1,ubsdMean_ch1,usp1den2Sum_ch1,_ch1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1293,Kibra_6_2,11,spineROI,0,38.233,35.283,26,1,,0,566,47.988,47.988,0,231.53,radius1,1,37.26,34.51,25.8,2016-06-16,15:44:43,2016-07-02,09:34:56,3548936683.437000,3550296896.564000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,67,NaN,NaN,NaN,1.2427,1.2587,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1294,Kibra_6_2,11,spineROI,0,37.487,30.52,25,1,,0,614,52.119,52.119,0,75.957,radius2,2,38.521,31.134,24,2016-06-16,15:44:54,2016-07-02,09:34:56,3548936694.451000,3550296896.566000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,68,NaN,NaN,NaN,1.2026,1.564,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1295,Kibra_6_2,11,spineROI,0,39.188,32.489,25,1,,0,603,51.117,51.117,0,282.7,radius1,1,38.653,32.191,24,2016-06-16,15:44:57,2016-07-02,09:34:56,3548936697.635000,3550296896.568000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,69,NaN,NaN,NaN,0.6124,1.1726,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1296,Kibra_6_2,11,spineROI,0,38.668,32.794,23,1,,0,603,51.117,51.117,0,223.27,radius1,1,38.653,32.191,24,2016-06-16,15:45:08,2016-07-02,09:34:56,3548936708.591000,3550296896.570000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,70,NaN,NaN,NaN,0.60319,1.1678,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1297,Kibra_6_2,11,spineROI,0,39.707,32.203,22,1,,0,616,52.259,52.259,0,230.96,radius1,1,39.143,31.191,24,2016-06-16,15:45:15,2016-07-02,09:34:56,3548936715.794000,3550296896.572000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,71,NaN,NaN,NaN,1.1586,2.3113,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1298,Kibra_6_2,11,spineROI,0,38.024,30.091,23,1,,0,614,52.119,52.119,0,42.126,radius2,2,38.521,31.134,24,2016-06-16,15:45:21,2016-07-02,09:34:56,3548936721.101000,3550296896.574000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,72,NaN,NaN,NaN,1.1554,1.528,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1299,Kibra_6_2,11,spineROI,0,38.919,29.554,23,1,,0,633,53.739,53.739,0,112.69,radius2,2,39.31,29.706,23,2016-06-16,15:45:22,2016-07-02,09:34:56,3548936722.245000,3550296896.576000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,73,NaN,NaN,NaN,0.41951,0.41951,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1300,Kibra_6_2,11,spineROI,0,40.118,31.093,23,1,,0,626,53.162,53.162,0,254.67,radius1,1,39.583,30.534,22.6,2016-06-16,15:45:23,2016-07-02,09:34:56,3548936723.176000,3550296896.578000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,74,NaN,NaN,NaN,0.77376,0.87104,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1301,Kibra_6_2,11,spineROI,0,41.353,30.019,21,1,,0,646,54.869,54.869,0,263.43,radius1,1,40.622,29.362,22.2,2016-06-16,15:45:25,2016-07-02,09:34:56,3548936725.526000,3550296896.580000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,75,NaN,NaN,NaN,0.98286,1.5511,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1302,Kibra_6_2,11,spineROI,0,39.975,28.032,21,1,,0,653,55.504,55.504,0,95.604,radius2,2,40.528,28.488,21.8,2016-06-16,15:45:26,2016-07-02,09:34:56,3548936726.617000,3550296896.582000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,76,NaN,NaN,NaN,0.71676,1.0741,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1303,Kibra_6_2,11,spineROI,0,42.07,29.142,21,1,,0,661,56.238,56.238,0,269.73,radius1,1,41.501,28.503,22,2016-06-16,15:45:28,2016-07-02,09:34:56,3548936728.957000,3550296896.583000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,77,NaN,NaN,NaN,0.85562,1.3161,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1304,Kibra_6_2,11,spineROI,0,41.366,26.844,22,1,,0,668,56.931,56.931,0,57.116,radius2,2,41.567,27.589,20.8,2016-06-16,15:45:33,2016-07-02,09:34:56,3548936733.142000,3550296896.585000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,78,NaN,NaN,NaN,0.77164,1.4267,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1305,Kibra_6_2,11,spineROI,0,42.87,27.882,21,1,,0,678,57.834,57.834,0,253.4,radius1,1,42.632,27.442,20.2,2016-06-16,15:45:36,2016-07-02,09:34:56,3548936736.115000,3550296896.587000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,79,NaN,NaN,NaN,0.50024,0.94353,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1306,Kibra_6_2,11,spineROI,0,43.8,27.667,21,1,,0,688,58.638,58.638,0,284.79,radius1,1,43.073,26.916,20.4,2016-06-16,15:45:36,2016-07-02,09:34:56,3548936736.943000,3550296896.589000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,80,NaN,NaN,NaN,1.0452,1.2052,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1307,Kibra_6_2,11,spineROI,0,42.44,25.268,21,1,,0,690,58.807,58.807,0,82.531,radius2,2,42.896,26.329,20,2016-06-16,15:45:38,2016-07-02,09:34:56,3548936738.053000,3550296896.591000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,81,NaN,NaN,NaN,1.1548,1.5276,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1308,Kibra_6_2,11,spineROI,0,44.069,26.879,21,1,,0,697,59.413,59.413,0,286.26,radius1,1,43.694,26.535,20,2016-06-16,15:45:40,2016-07-02,09:34:56,3548936740.739000,3550296896.593000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,82,NaN,NaN,NaN,0.50888,1.122,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1309,Kibra_6_2,11,spineROI,0,44.749,26.325,21,1,,0,704,60.048,60.048,0,264.28,radius1,1,44.22,26.022,20,2016-06-16,15:45:41,2016-07-02,09:34:56,3548936741.552000,3550296896.595000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,83,NaN,NaN,NaN,0.60963,1.1712,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1310,Kibra_6_2,11,spineROI,0,43.46,24.248,17,1,,0,725,61.622,61.622,0,70.926,radius2,2,43.941,24.47,18,2016-06-16,15:46:07,2016-07-02,09:34:56,3548936767.967000,3550296896.597000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,84,NaN,NaN,NaN,0.52976,1.1317,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1311,Kibra_6_2,11,spineROI,0,43.818,23.407,17,1,,0,740,62.834,62.834,0,109.99,radius2,2,44.533,23.401,18.6,2016-06-16,15:46:09,2016-07-02,09:34:56,3548936769.858000,3550296896.599000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,85,NaN,NaN,NaN,0.71503,1.7525,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1312,Kibra_6_2,11,spineROI,0,43.944,21.635,17,1,,0,755,64.203,64.203,0,111.22,radius2,2,45.358,22.258,17,2016-06-16,15:46:10,2016-07-02,09:34:56,3548936770.706000,3550296896.601000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,86,NaN,NaN,NaN,1.5452,1.5452,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1313,Kibra_6_2,11,spineROI,0,44.946,21.509,18,1,,0,756,64.302,64.302,0,80.477,radius2,2,45.428,22.188,17,2016-06-16,15:46:15,2016-07-02,09:34:56,3548936775.903000,3550296896.603000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,87,NaN,NaN,NaN,0.83269,1.3013,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1314,Kibra_6_2,11,spineROI,0,46.432,22.852,18,1,,0,764,65.036,65.036,0,214.21,radius1,1,46.387,22.064,16.8,2016-06-16,15:46:17,2016-07-02,09:34:56,3548936777.578000,3550296896.605000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,88,NaN,NaN,NaN,0.78928,1.4363,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1315,Kibra_6_2,11,spineROI,0,48.043,21.957,17,1,,0,775,65.98,65.98,0,238.56,radius1,1,46.849,21.17,16.8,2016-06-16,15:46:20,2016-07-02,09:34:56,3548936780.040000,3550296896.607000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,89,NaN,NaN,NaN,1.43,1.444,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1316,Kibra_6_2,11,spineROI,0,45.525,20.195,15,1,,0,778,66.219,66.219,0,86.41,radius2,2,46.377,20.776,16.2,2016-06-16,15:46:24,2016-07-02,09:34:56,3548936784.719000,3550296896.609000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,90,NaN,NaN,NaN,1.0312,1.5822,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1317,Kibra_6_2,11,spineROI,0,45.973,18.745,18,1,,0,798,67.897,67.897,0,117.87,radius2,2,47.294,19.36,15.4,2016-06-16,15:46:26,2016-07-02,09:34:56,3548936786.938000,3550296896.611000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,91,NaN,NaN,NaN,1.4571,2.9805,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1318,Kibra_6_2,11,spineROI,0,49.571,19.229,17,1,,0,812,69.138,69.138,0,276.82,radius1,1,48.386,18.824,15.2,2016-06-16,15:46:31,2016-07-02,09:34:56,3548936791.355000,3550296896.612000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,92,NaN,NaN,NaN,1.2523,2.1928,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1319,Kibra_6_2,11,spineROI,0,46.911,18.291,14,1,,0,808,68.771,68.771,0,90.826,radius2,2,47.676,18.798,15.8,2016-06-16,15:46:37,2016-07-02,09:34:56,3548936797.068000,3550296896.614000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,93,NaN,NaN,NaN,0.91775,2.0205,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1320,Kibra_6_2,11,spineROI,0,47.287,17.7,14,1,,0,822,69.925,69.925,0,90.187,radius2,2,47.971,17.904,15,2016-06-16,15:46:37,2016-07-02,09:34:56,3548936797.869000,3550296896.616000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,94,NaN,NaN,NaN,0.71377,1.2286,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1321,Kibra_6_2,11,spineROI,0,47.376,16.429,14,1,,0,835,70.98,70.98,0,52.608,radius2,2,48.252,17.08,15.4,2016-06-16,15:46:38,2016-07-02,09:34:56,3548936798.818000,3550296896.618000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,95,NaN,NaN,NaN,1.0914,1.7752,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1322,Kibra_6_2,11,spineROI,0,49.703,17.772,14,1,,0,836,71.079,71.079,0,228.16,radius1,1,48.852,17.01,15,2016-06-16,15:46:39,2016-07-02,09:34:56,3548936799.723000,3550296896.620000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,96,NaN,NaN,NaN,1.1423,1.5182,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1323,Kibra_6_2,11,spineROI,0,50.259,16.894,13,1,,0,854,72.6,72.6,0,252.43,radius1,1,49.383,15.904,13,2016-06-16,15:46:45,2016-07-02,09:34:56,3548936805.107000,3550296896.622000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,97,NaN,NaN,NaN,1.3219,1.3219,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1324,Kibra_6_2,11,spineROI,0,50.993,15.999,13,1,,0,873,74.034,74.034,0,224.5,radius1,1,49.858,14.523,13,2016-06-16,15:46:50,2016-07-02,09:34:56,3548936810.655000,3550296896.624000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,98,NaN,NaN,NaN,1.8619,1.8619,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325,Kibra_6_2,11,spineROI,0,48.72,13.331,11,1,,0,886,75.059,75.059,0,99.494,radius2,2,49.407,13.469,12,2016-06-16,15:46:55,2016-07-02,09:34:56,3548936815.600000,3550296896.626000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,99,NaN,NaN,NaN,0.70072,1.2211,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1326,Kibra_6_2,11,spineROI,0,49.167,12.293,11,1,,0,897,75.945,75.945,0,107.05,radius2,2,49.782,12.612,11,2016-06-16,15:46:56,2016-07-02,09:34:56,3548936816.498000,3550296896.628000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,100,NaN,NaN,NaN,0.69281,0.69281,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1327,Kibra_6_2,11,spineROI,0,51.279,13.17,10,1,,0,900,76.213,76.213,0,278.44,radius1,1,50.388,12.815,11,2016-06-16,15:47:00,2016-07-02,09:34:56,3548936820.552000,3550296896.630000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,101,NaN,NaN,NaN,0.95912,1.3856,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1328,Kibra_6_2,11,spineROI,0,49.681,10.645,12,1,,0,922,78.043,78.043,0,77.799,radius2,2,50.491,11.044,11.2,2016-06-16,15:47:04,2016-07-02,09:34:56,3548936824.420000,3550296896.632000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,102,NaN,NaN,NaN,0.90294,1.2064,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1329,Kibra_6_2,11,spineROI,0,51.847,11.397,12,1,,0,927,78.48,78.48,0,270.87,radius1,1,51.192,10.952,11.4,2016-06-16,15:47:05,2016-07-02,09:34:56,3548936825.701000,3550296896.634000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,103,NaN,NaN,NaN,0.79187,0.9935,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1330,Kibra_6_2,11,spineROI,0,52.885,10.86,11,1,,0,942,79.791,79.791,0,238.97,radius1,1,51.786,9.8588,11.4,2016-06-16,15:47:07,2016-07-02,09:34:56,3548936827.720000,3550296896.636000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,104,NaN,NaN,NaN,1.4867,1.5395,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1331,Kibra_6_2,11,spineROI,0,50.218,8.6764,12,1,,0,946,80.071,80.071,0,80.854,radius2,2,51.288,9.3982,11,2016-06-16,15:47:10,2016-07-02,09:34:56,3548936830.349000,3550296896.638000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,105,NaN,NaN,NaN,1.2907,1.6328,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1332,Kibra_6_2,11,spineROI,0,54.102,9.4998,11,1,,0,959,81.201,81.201,0,276,radius1,1,52.432,8.8842,10,2016-06-16,15:47:12,2016-07-02,09:34:56,3548936832.780000,3550296896.640000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,106,NaN,NaN,NaN,1.7798,2.0415,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1333,Kibra_6_2,11,spineROI,0,51.041,7.853,8,1,,0,980,82.932,82.932,0,134.77,radius2,2,52.487,7.2386,9.8,2016-06-16,15:47:14,2016-07-02,09:34:56,3548936834.931000,3550296896.641000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,107,NaN,NaN,NaN,1.5711,2.3892,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1334,Kibra_6_2,11,spineROI,0,55.427,8.569,10,1,,0,978,82.763,82.763,0,247.87,radius1,1,53.023,7.5199,10,2016-06-16,15:47:21,2016-07-02,09:34:56,3548936841.068000,3550296896.643000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,108,NaN,NaN,NaN,2.6229,2.6229,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1335,Kibra_6_2,11,spineROI,0,54.961,7.1548,8,1,,0,985,83.369,83.369,0,278.16,radius1,1,53.214,7.0588,8.2,2016-06-16,15:47:25,2016-07-02,09:34:56,3548936845.271000,3550296896.645000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,109,NaN,NaN,NaN,1.7496,1.761,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
